fips,year,county_name,pop_total,pop_65plus,pop_25_54,pct_25_54,median_hh_income,median_gross_rent,median_home_value,unemployment_rate,lfp_rate,pct_commute_30plus,mean_commute_minutes,rent_burden_pct,own_burden_pct,poverty_rate,pct_white,pct_black,pct_asian,pct_hispanic,share_65plus,uninsured_rate,disability_rate,bachelors_plus_share,chr_premature_death_rate,chr_preventable_hosp_rate,chr_pct_fair_poor_health,chr_pct_low_birthweight,chr_pcp_rate,chr_dentist_rate,chr_pct_uninsured,chr_pct_adult_smoking,chr_pct_adult_obesity,chr_avg_mental_unhealthy_days,chr_pct_children_in_poverty,ipeds_completions_cna,ipeds_completions_lpn,ipeds_completions_rn,ipeds_completions_other_nursing,ipeds_completions_total,comn_mentl_hlth_ctr,critcl_access_hosp,do_nf_activ,fedly_qualfd_hlth_ctr,hosp,hosp_adm,hosp_beds,md_nf_activ,md_nf_all_med_spec_all_pc,md_nf_all_oth_spec_all_pc,md_nf_all_surg_spec_all_pc,md_nf_fammed_gen_all_pc,md_nf_fed_activ,md_nf_pc_hosp_all,md_nf_pc_ofc,medcr_ffs_eligbl_medcd_pct,medcr_ffs_hosp_readm_rate,medcr_ffs_prev_hosp_rate,nhsc_fte_provdrs,nhsc_sites,nurs_fac,nurs_fac_beds,per_cap_persnl_incom,phys_nf_prim_care_pc_exc_rsdt,phys_nf_prim_care_pc_rsdnt,popn_est,rural_hlth_clincs,stgh,stgh_aprn_ft,stgh_aprn_pa,stgh_fte_lpnlvn_incl_nh,stgh_nursng_asst_ft_incl_nh,vetn_popn_est,rural_urban_contnm,urban_influnc,cbsa,cbsa_name,cbsa_ind,econ_depndnt_typolgy,mfg_depndnt_typolgy,recrtn_typolgy,hi_povty_typolgy,prstnt_povty_typolgy,popn_loss_typolgy,retrmnt_destntn_typolgy,hpsa_prim_care,hpsa_dent,hpsa_mentl_hlth,popn_densty_per_squr_mi,land_area_mi2,rn_tot_emp,rn_a_mean,rn_a_median,rn_h_mean,rn_h_median,lpn_tot_emp,lpn_a_mean,lpn_a_median,lpn_h_mean,lpn_h_median,rn_pums_wage,lpn_pums_wage,nh_beds_per_65plus_cms,bartik_iv,bartik_iv_lpn,rn_postings,rn_post_wage_annual,rn_post_wage_hourly,lpn_postings,lpn_post_wage_annual,lpn_post_wage_hourly,rn_licensed_county,rn_age_under35_pct,rn_age_55plus_pct,lpn_licensed_county,lpn_age_under35_pct,lpn_age_55plus_pct,overhead_ratio_wmean,hosp_beds_per_1k,nh_beds_per_65plus_ahrf,rn_postings_per_10k,log_rn_postings,lpn_postings_per_10k,log_lpn_postings,rn_per_100k,lpn_per_100k,nurse_total_count,nurse_total_per_100k,has_med_hosp_x_overhead,ipeds_rn_per_10k_lag1,ipeds_lpn_per_10k_lag1,hosp_beds_per_1k_ahrf_lag5,nh_beds_per_65plus_ahrf_lag5,has_medicare_hospital,operating_margin_wmean,net_income_per_bed_wmean,total_beds,n_hospitals,single_hospital_county,share_75plus,population_growth_rate,neighbor_avg_rn_wage,rn_wage_gap,neighbor_avg_lpn_wage,lpn_wage_gap,neighbor_avg_rn_per_100k,rn_density_gap,neighbor_avg_lpn_per_100k,lpn_density_gap,n_neighbors,n_neighbors_rn_wage_obs,forgn_born_popn_pct_23,np_npi,stgh_rn_ft_incl_nh,stgh_rn_pt_incl_nh,share_65_74
26065,2014,Ingham,282562.0,31546.0,103705.0,36.70167963137293,45278.0,790.0,117700.0,9.964785837603792,63.13977229470187,18.615212765090057,22.03703718802743,23.424582833460576,13.303419271118338,22.349255416273632,76.04985808424345,11.10517337787813,5.417925977307635,7.47800482725915,11.16427545105145,8.797512979937183,12.08184660527459,36.54754037851322,6273.83,62.384199867,13.0,8.0,104.39859,70.2818,13.01135493,19.4,30.5,3.6,29.7,361,162,443,9,975,0.0,0.0,450.0,13.0,3.0,37061.0,886.0,881.0,,,,,,218.0,546.0,34.23,18.08,2852.0,11.05,8.0,0.0,0.0,52560.0,302.0,67.0,290427.0,0.0,2.0,125.0,1.0,47.0,674.0,11041.0,2.0,2.0,29620.0,"Lansing-East Lansing, MI Metro SA",1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,512.3,556.08,,,,,,530.0,42010.0,41630.0,20.2,20.01,26.97,3.0,33.89,0.0,0.0,586.0,59136.0,28.4307692308,107.0,43520.0,20.9230769231,2927.0,22.3,36.8,479.0,28.4,33.0,0.7010569668143146,3.135595019854049,0.0,20.73881130512949,6.375024819828097,3.786779538649925,4.68213122712422,1035.8788513671336,169.5203176647957,3406.0,1205.3991690319292,0.0,15.73538970841577,6.535692339387137,,,1,-0.0238534633238065,94710.11823899372,795.0,3.0,False,4.9,0.0036621189140804,31.192,-4.221999999999998,20.872,-17.872,1340.0822536140577,-304.20340224692404,198.43409449818185,-28.913776833386123,5.0,5.0,9.3,140.0,,,6.26427545105145
26065,2015,Ingham,283491.0,32578.0,103536.0,36.521794342677545,45679.0,785.0,117400.0,9.02017310753298,63.004872253977,18.553595527279736,22.035750433776748,22.446877012234385,12.897161120511374,22.40541334800202,75.5068062125429,11.150971283038968,5.6767234233185535,7.531808769943314,11.491722841289494,8.3840814240695,12.282457485165942,37.24986263492795,6608.79,56.12,13.0,8.20404617,106.84254,73.69771,12.70383514,19.4,31.6,3.6,26.1,423,166,433,2,1024,0.0,0.0,448.0,13.0,3.0,37061.0,886.0,881.0,299.0,214.0,150.0,89.0,895.0,218.0,542.0,34.23,18.08,2852.0,11.05,8.0,0.0,0.0,52560.0,303.0,67.0,290427.0,0.0,2.0,125.0,1.0,47.0,674.0,11041.0,2.0,2.0,29620.0,"Lansing-East Lansing, MI Metro SA",1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,512.3,556.08,,,,,,430.0,43770.0,43730.0,21.04,21.03,31.05,49.06,32.81,0.0,0.0,596.0,62208.0,29.9076923077,107.0,41600.0,20.0,2918.0,21.4,37.5,415.0,25.8,28.1,0.7189883345310096,3.1253196750514123,0.0,21.023595105311983,6.391917113392602,3.774370262195272,4.68213122712422,1029.3095724379257,146.3891269916858,3333.0,1175.6986994296117,0.0,15.677975099270247,5.733255002441942,3.1489346578287987,0.0,1,0.0123734583021108,44497.67817509248,811.0,3.0,False,4.9,0.0032877740106596,34.246,-3.196000000000001,12.65,36.41,1350.3388428731855,-321.02927043526006,193.8145081435541,-47.42538115186832,5.0,5.0,9.3,160.0,,,6.591722841289494
26065,2016,Ingham,284559.0,33840.0,103047.0,36.21287676720821,46842.0,809.0,119100.0,8.879211274420856,63.65919397621289,18.304055176341247,22.00207227657774,22.241155296172444,12.297215166201749,22.22785951857489,75.21673888367614,11.176592551983946,5.8072315407349615,7.548522450528713,11.892085648318975,7.767028055361071,12.260694912976753,37.725303980394806,7027.7,51.51,13.7,8.22096198,105.23183000000002,72.03548,12.06091405,18.3,29.6,3.8,23.7,286,156,436,0,878,0.0,0.0,472.0,13.0,3.0,37061.0,886.0,890.0,,,,,,227.0,541.0,34.23,18.08,2852.0,11.05,8.0,0.0,0.0,52560.0,310.0,62.0,290427.0,0.0,2.0,125.0,1.0,47.0,674.0,11041.0,2.0,2.0,29620.0,"Lansing-East Lansing, MI Metro SA",1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,512.3,556.08,3840.0,72590.0,72250.0,34.9,34.73,300.0,43800.0,44380.0,21.06,21.34,30.55,22.9,31.59,0.0,0.0,727.0,64256.0,30.8923076923,113.0,40320.0,19.3846153846,2898.0,21.2,37.4,398.0,25.6,35.2,,3.1135898003577465,0.0,25.54830456952688,6.590301048196686,3.971056968853559,4.736198448394496,1018.4179730741251,139.86554633661208,3296.0,1158.2835194107374,0.0,15.273853490939748,5.855565079667432,3.150143818642736,0.0,0,,,,,,4.9,0.003767315364509,29.476,1.0740000000000016,13.63,9.269999999999998,1370.7935169504103,-352.3755438762852,187.5539397753205,-47.6883934387084,5.0,5.0,9.3,186.0,,,6.992085648318975
26065,2017,Ingham,286185.0,35475.0,102971.0,35.980572007617454,49109.0,841.0,123700.0,8.09749266471059,63.74088793488194,18.689576921881315,22.297266001429943,21.963226952631693,11.955504411200614,20.92938135859092,74.99764138581688,11.142442825445078,6.042594825025771,7.595785942659468,12.39582787357828,6.831055494414695,12.616074850478364,38.43709071858902,6945.1,47.39,14.70013547,8.045540800000001,106.12056,74.4534,9.81231845,17.33823957,30.4,3.8181376465,24.1,267,142,449,0,858,0.0,0.0,489.0,13.0,3.0,37061.0,886.0,904.0,,,,,,247.0,540.0,34.23,18.08,2852.0,11.05,8.0,0.0,0.0,52560.0,308.0,86.0,290427.0,0.0,2.0,125.0,1.0,47.0,674.0,11041.0,2.0,2.0,29620.0,"Lansing-East Lansing, MI Metro SA",1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,512.3,556.08,4060.0,74360.0,73520.0,35.75,35.35,490.0,48180.0,48510.0,23.16,23.32,29.63,19.06,30.13,0.0,0.0,968.0,59136.0,28.4307692308,177.0,59136.0,28.4307692308,2977.0,21.6,36.9,414.0,21.2,34.6,0.7546513845917334,3.0958995055645824,0.0,33.824274507748484,6.876264611890766,6.184810524660621,5.181783550292085,1040.2362108426366,144.66166989884167,3391.0,1184.8978807414785,0.0,15.32195432230223,5.482167142842082,3.1494047767157323,0.0,1,-0.0305053652823436,94208.6184690158,823.0,3.0,False,4.95553575484389,0.0057141049835007,32.230000000000004,-2.600000000000005,16.75,2.3099999999999987,1412.844432004505,-372.6082211618684,182.76204174558023,-38.10037184673857,5.0,5.0,9.3,195.0,,,7.440292118734391
26065,2018,Ingham,289564.0,36861.0,104172.0,35.97546656352309,50940.0,857.0,129000.0,7.111351038196685,63.72629635844941,18.79990597013793,22.45706096016622,21.77020223568564,11.326618088298329,20.13395822569932,74.42845105054495,11.40335124532055,6.476633835697808,7.696398723598237,12.729828293572409,5.928955387764037,13.152600324541073,38.48997770275305,7114.0092638,48.92,16.98498621,8.22308249,105.91258,72.90375999999999,7.671370800000001,18.37355117,29.8,4.3170856662,23.200000000000003,317,109,386,0,812,0.0,0.0,508.0,9.0,3.0,45349.0,983.0,879.0,,,,106.0,,229.0,540.0,34.23,18.08,2852.0,11.05,7.0,9.0,0.0,40761.0,305.0,86.0,292735.0,0.0,0.0,125.0,1.0,47.0,674.0,14598.0,2.0,2.0,29620.0,"Lansing-East Lansing, MI Metro SA",1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,512.3,556.08,3770.0,75450.0,74730.0,36.28,35.93,540.0,50880.0,51280.0,24.46,24.65,45.9,24.04,,0.0,0.0,698.0,67840.0,32.6153846154,153.0,48640.0,23.3846153846,,,,,,,0.7962402394789765,3.3947590170048763,0.0,24.1052064483154,6.54965074223381,5.283805997983175,5.0369526024136295,,,,,0.0,15.689152121879204,4.961825392665584,3.147077941683154,0.0,1,-0.2029390014499154,-19580.30787878788,825.0,3.0,False,5.01719827050323,0.0118070478886034,33.314,12.586,22.982,1.0579999999999998,,,,,5.0,5.0,9.3,228.0,1652.0,592.0,7.712630023069178
26065,2019,Ingham,290587.0,38111.0,104830.0,36.07525457092024,52872.0,877.0,135600.0,6.645534676167402,64.24076778635511,18.92453420311872,22.666759751575,21.585113420541603,10.574576759271888,19.617968016782907,74.34090306861629,11.676365425844928,6.753227088617178,7.803170823195807,13.115177210267492,5.566210836074087,13.035139345681149,38.85558057618024,7135.7528929,4540.0,16.98498621,8.39958964,107.61983,73.05659,6.891104789999999,18.37355117,31.6,4.3170856662,23.7,415,144,434,0,993,0.0,0.0,548.0,13.0,3.0,37061.0,886.0,878.0,,,,,,226.0,533.0,34.23,18.08,4150.0,11.05,8.0,0.0,0.0,52560.0,307.0,98.0,290427.0,0.0,2.0,125.0,1.0,47.0,674.0,11041.0,2.0,2.0,29620.0,"Lansing-East Lansing, MI Metro SA",1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,512.3,556.08,3910.0,75630.0,74990.0,36.36,36.05,520.0,52470.0,53520.0,25.22,25.73,30.93,19.11,28.05,0.0,0.0,651.0,78592.0,37.7846153846,123.0,52992.0,25.4769230769,2798.0,22.4,36.3,365.0,15.89,48.77,0.8075559617268445,3.0490008155905115,0.0,22.40292924322148,6.480044561926653,4.232811516000372,4.820281565605037,962.8785871356944,125.60782140976713,3163.0,1088.4864085454617,0.0,13.330386373996769,3.764280090066445,3.135595019854049,0.0,1,-0.0249932868872615,27688.13291925466,805.0,3.0,False,5.1130986589214205,0.0035328977359063,34.620000000000005,-3.690000000000005,21.4625,-2.352499999999999,1546.502385772368,-583.6237986366735,164.46174549202567,-38.853924082258544,5.0,5.0,9.3,256.0,1708.0,608.0,8.00207855134607
26065,2020,Ingham,290923.0,39551.0,105134.0,36.13808464782778,55253.0,906.0,143900.0,6.746525249531223,64.53062887746785,18.8947804852072,22.77007812916036,21.023953503279984,9.705587703165415,18.3784775073814,73.71022572983229,11.797623426129938,6.647119684590081,7.976337381368953,13.59500623876421,4.988935758246318,13.036788603830992,39.235921691252976,7206.2677655,4477.0,16.19086943,8.46936566,106.13882,72.76205,6.19482198,17.75110513,31.5,4.7653620587,19.1,215,147,410,0,772,0.0,0.0,590.0,13.0,3.0,39617.0,985.0,877.0,277.0,212.0,146.0,90.0,888.0,210.0,522.0,30.36,19.75,3008.0,11.05,8.0,0.0,0.0,44957.0,333.0,77.0,290427.0,0.0,2.0,113.0,1.0,23.0,737.0,11041.0,2.0,2.0,29620.0,"Lansing-East Lansing, MI Metro SA",1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,512.3,556.08,3720.0,74530.0,75110.0,35.83,36.11,340.0,52010.0,52000.0,25.0,25.0,,,27.03,0.0,0.0,742.0,76544.0,36.8,113.0,57088.0,27.4461538462,2929.0,23.0,35.0,390.0,42.0,50.0,0.7821046014745171,3.3857756176032834,0.0,25.505030540727272,6.610696044717759,3.884189287199706,4.736198448394496,1006.7956125847732,134.0560904431757,3319.0,1140.8517030279488,0.0,14.935286162147651,4.955486652878484,3.1253196750514123,0.0,1,-0.1206986687768793,44672.965,800.0,3.0,False,5.27115422293871,0.001156280219005,,,,,1609.4459705525123,-602.6503579677392,169.36666118406507,-35.310570740889375,5.0,0.0,9.3,293.0,1712.0,602.0,8.3238520158255
26065,2021,Ingham,285660.0,39087.0,103563.0,36.25393824826717,58226.0,949.0,153200.0,6.692005691399664,64.41057669461323,19.125837208740016,22.97050929694615,21.309034476973405,9.891421071471186,17.471399762177235,72.77287684660085,11.967023734509556,6.465378421900161,8.116992228523419,13.6830497794581,4.825301141185128,13.1202839406626,40.58770772280395,7337.9490904,4127.0,16.41360783,8.36996659,104.1898,74.89586,6.321229120000001,18.60133528,31.3,4.8788119939,17.599999999999998,87,175,402,0,664,0.0,0.0,771.0,12.0,3.0,42337.0,978.0,865.0,269.0,212.0,152.0,91.0,875.0,220.0,509.0,34.55,19.39,3310.0,11.05,8.0,0.0,0.0,49608.0,328.0,126.0,284034.0,0.0,2.0,111.0,1.0,24.0,686.0,11041.0,2.0,2.0,29620.0,"Lansing-East Lansing, MI Metro SA",1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,512.3,556.08,3700.0,78890.0,77030.0,37.93,37.03,310.0,54340.0,49710.0,26.13,23.9,33.23,2.29,27.35,0.0,0.0,1092.0,79104.0,38.0307692308,201.0,71424.0,34.3384615385,2890.0,,,325.0,,,0.8034246361875378,3.423650493593783,0.0,38.2272631800042,6.996681488176539,7.036336904011762,5.308267697401205,1014.0,114.0,,,0.0,14.093076174795394,5.052883409012006,3.1135898003577465,0.0,1,-0.0822319628631451,73448.67625,800.0,3.0,False,5.11272141706924,-0.0180906975385239,38.174,-4.944000000000003,18.734,-16.444000000000003,,,,,5.0,5.0,9.3,322.0,,,8.57032836238886
26065,2022,Ingham,282540.0,40219.0,102462.0,36.26459970269696,62548.0,1027.0,173600.0,6.413584825686129,64.61651702799627,18.7013634852012,22.60434403059528,22.169534200587496,9.920868388539157,16.536363018919182,71.53040277482833,11.87619452112975,6.3583917321441215,8.236709846393431,14.234798612585829,4.992950625898973,13.556516042666514,40.6405963737444,8017.8327374,4150.0,17.599999999999998,8.45673506,104.99101,76.0472,7.47973079,16.5,37.4,4.9834705988,14.9,46,146,352,0,544,0.0,0.0,903.0,13.0,3.0,38206.0,870.0,954.0,322.0,206.0,161.0,106.0,963.0,274.0,528.0,35.15,17.88,2852.0,12.8,6.0,0.0,0.0,49577.0,357.0,180.0,284108.0,0.0,2.0,115.0,1.0,31.0,669.0,12963.0,2.0,2.0,29620.0,"Lansing-East Lansing, MI Metro SA",1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,512.3,556.08,3480.0,81260.0,79100.0,39.07,38.03,330.0,55750.0,57880.0,26.8,27.83,,,26.58,0.0,0.0,1638.0,96128.0,46.2153846154,282.0,64256.0,30.8923076923,2741.0,22.0,34.0,303.0,24.0,55.0,0.8382138376154284,3.0792100233595243,0.0,57.974092163941386,7.40184157874383,9.980887661923976,5.645446897643238,970.1281234515468,107.24145253769376,3044.0,1077.3695759892405,0.0,14.072673808023524,6.12616397115452,3.0958995055645824,0.0,1,-0.185701935968387,-398295.16875000007,640.0,3.0,False,5.431443335456921,-0.0109220751942868,,,,,1574.4006398623312,-604.2725164107844,135.3069717398068,-28.06551920211305,5.0,0.0,9.3,,1359.0,610.0,8.803355277128908
26065,2023,Ingham,282015.0,41092.0,102869.0,36.47642855876461,64354.0,1058.0,187500.0,6.344817477397045,64.37363825078488,19.216969094941643,22.81262577391096,22.60041565932901,10.009796576960756,16.384037732568906,70.38490860415226,11.795117280995692,6.265624168927185,8.650603691293016,14.570856160133328,4.861774817054905,13.50976420409968,41.252944270392646,8017.8327374,3008.0,13.7,8.45673506,114.58695,79.56794000000001,6.302947420000001,17.8,32.9,5.3373580326,16.5,34,94,363,0,491,0.0,0.0,884.0,13.0,3.0,37061.0,886.0,968.0,319.0,214.0,158.0,103.0,975.0,268.0,532.0,34.23,18.08,2852.0,16.0,8.0,0.0,0.0,52560.0,362.0,144.0,284637.0,0.0,2.0,125.0,1.0,47.0,674.0,12631.0,2.0,2.0,29620.0,"Lansing-East Lansing, MI Metro SA",1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,512.3,556.08,3550.0,86310.0,81540.0,41.5,39.2,340.0,63360.0,61720.0,30.46,29.67,,,26.01,0.0,0.0,1850.0,92032.0,44.2461538462,254.0,70912.0,34.0923076923,2932.0,22.0,35.0,301.0,55.0,48.0,0.8749127840706001,3.141676861159868,0.0,65.59934755243515,7.523481312573497,9.006613123415422,5.541263545158426,1039.6610109391345,106.73191142315125,3233.0,1146.3929223622858,0.0,12.458412968075317,5.1674099242585125,3.3947590170048763,0.0,1,-0.048525008670073,-236632.9689119171,193.0,1.0,True,5.5106997854724,-0.0018581439796134,,,,,1571.9454070197746,-532.2843960806401,128.445946293286,-21.71403487013476,5.0,0.0,9.3,376.0,1407.0,673.0,9.060156374660927
26067,2010,Ionia,64651.0,7044.0,28353.0,43.85547013967302,46454.0,616.0,123700.0,,,41.22499899392329,28.347398285645298,26.76234698184888,16.753224995811696,15.41836097659743,90.71012049310916,4.202564538831573,0.2846050331781411,4.139147112960356,10.89542311797188,,,,6115.0,84.051568716,14.44,6.72,,,,22.39,29.3,3.98,16.6,0,0,0,0,0,0.0,1.0,12.0,1.0,1.0,672.0,22.0,16.0,2.0,2.0,1.0,7.0,16.0,0.0,14.0,25.09,16.02,2675.0,9.8,4.0,0.0,0.0,43547.0,19.0,0.0,66250.0,8.0,1.0,8.0,1.0,0.0,49.0,3340.0,1.0,5.0,24340.0,"Grand Rapids-Wyoming-Kentwood, MI Metro SA",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,116.9,571.32,,,,,,,,,,,,,33.36,,0.0087848691649908,25.0,53612.0,25.775,10.0,39520.0,19.0,,19.6,33.9,,23.5,30.7,,0.3402886266260382,0.0,3.8669162116595257,3.258096538021482,1.5467664846638105,2.3978952727983707,,,,,0.0,,,,,0,,,,,,4.9,,,,,,,,,,6.0,0.0,1.3,6.0,,,5.99542311797188
26067,2011,Ionia,64418.0,7160.0,27984.0,43.44127417802478,46958.0,640.0,118600.0,11.740216486261447,60.08244452004082,41.4456072036992,28.21325139936724,26.51113467656416,17.44140073425586,16.118542979411664,90.69049023564844,3.880902853239778,0.3104722282591822,4.273650221987643,11.114905771678725,,,,6341.3,84.266,13.5,6.890000000000001,21.90958,,,21.5,31.1,4.0,17.299999999999997,0,0,0,0,0,0.0,1.0,12.0,1.0,1.0,672.0,22.0,15.0,,,,,,0.0,13.0,25.09,16.02,2675.0,9.8,4.0,0.0,0.0,43547.0,19.0,0.0,66250.0,8.0,1.0,8.0,1.0,0.0,49.0,3340.0,1.0,5.0,24340.0,"Grand Rapids-Wyoming-Kentwood, MI Metro SA",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,116.9,571.32,,,,,,2480.0,40060.0,40410.0,19.26,19.43,,,32.82,,0.0089293012499084,28.0,60160.0,28.9230769231,13.0,46080.0,22.1538461538,,19.7,35.4,,24.2,31.7,,0.3415194510851004,0.0,4.346611195628551,3.367295829986474,2.0180694836846844,2.6390573296152584,,,,,0.0,0.0,0.0,,,0,,,,,,4.9,-0.0036039659092667,,,,,,,,,6.0,0.0,1.3,10.0,,,6.214905771678724
26067,2012,Ionia,64149.0,7341.0,27612.0,43.04353926015994,47580.0,656.0,113600.0,12.239258635214826,59.54052969502408,42.73563688407279,28.90648129216929,26.98898408812729,16.48238914852388,16.287757677745056,90.92893108232396,3.890941402048356,0.28839108949477,4.40692762163089,11.44367020530328,10.8184194651116,15.037871170990014,13.759323954300823,6227.49,80.965213582,15.2,6.6000000000000005,21.90958,24.54402,14.9,19.2,33.5,4.5,21.0,0,0,0,0,0,0.0,1.0,13.0,1.0,1.0,672.0,22.0,18.0,,,,,,2.0,14.0,25.09,16.02,2675.0,9.8,4.0,0.0,0.0,43547.0,20.0,1.0,66250.0,8.0,1.0,8.0,1.0,0.0,49.0,3340.0,1.0,5.0,24340.0,"Grand Rapids-Wyoming-Kentwood, MI Metro SA",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,116.9,571.32,8530.0,58420.0,58160.0,28.09,27.96,2380.0,38680.0,39200.0,18.59,18.85,26.94,11.11,32.01,0.0089766233525269,0.0090057652948648,18.0,56064.0,26.9538461538,17.0,43430.0,20.8798076923,455.0,20.4,34.7,164.0,25.0,34.8,0.6597600839688106,0.3429515658856724,0.0,2.8059673572464106,2.9444389791664403,2.6500802818438323,2.8903717578961645,709.2861930817317,255.6548036602285,619.0,964.94099674196,0.0,0.0,0.0,,,1,0.0239346597679161,34319.8,25.0,1.0,True,4.9,-0.004175851470086,30.151666666666667,-3.211666666666666,17.376666666666665,-6.266666666666666,1094.8082455159686,-385.5220524342369,356.33291545700604,-100.67811179677751,6.0,6.0,1.3,13.0,,,6.543670205303279
26067,2013,Ionia,63909.0,7521.0,27089.0,42.38683127572017,47892.0,664.0,111000.0,11.999450983083417,58.536536375687945,44.45090063916328,29.370610940483107,27.47775708669564,15.104798198510306,15.79828239112794,90.9731023799465,3.8304464159977454,0.3145096934704032,4.52049007182087,11.768295545228373,10.504074348440971,15.433699239005993,14.043257298191705,6081.21,70.739999771,15.7,6.5,29.73489,42.25484,12.9,21.5,33.5,4.2,22.8,0,0,0,0,0,0.0,1.0,14.0,1.0,1.0,672.0,22.0,19.0,,,,,,3.0,15.0,25.09,16.02,2675.0,9.8,4.0,0.0,0.0,43547.0,20.0,1.0,66250.0,8.0,1.0,8.0,1.0,0.0,49.0,3340.0,1.0,5.0,24340.0,"Grand Rapids-Wyoming-Kentwood, MI Metro SA",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,116.9,571.32,8890.0,59580.0,59150.0,28.64,28.44,2030.0,39620.0,40380.0,19.05,19.41,30.23,13.43,31.25,0.0091061256473226,0.0091140893585531,36.0,60160.0,28.9230769231,7.0,,,476.0,21.2,35.4,170.0,24.7,31.8,0.7092682386107454,0.3442394654899935,0.0,5.633009435290804,3.610917912644224,1.0953073901954342,2.079441541679836,744.8090253328952,266.00322333317683,646.0,1010.8122486660722,0.0,0.0,0.0,,,1,-0.0704849122657127,-15674.48,25.0,1.0,True,4.9,-0.0037412898096619,29.0,1.2300000000000004,18.44833333333333,-5.018333333333334,1118.5196954931928,-373.7106701602976,344.0097968723297,-78.00657353915284,6.0,6.0,1.3,14.0,,,6.8682955452283725
26067,2014,Ionia,63976.0,7749.0,26795.0,41.88289358509441,48100.0,679.0,109100.0,11.242623733669884,58.68329396693223,43.92710074611653,28.90143515309659,25.183322857741462,13.813554442333162,15.402445579145391,90.9434788045517,3.9045892209578574,0.3079279729898712,4.597036388645742,12.112354632987367,9.649884742591787,15.092038886847291,14.22684781840872,6081.21,66.812211568,14.2,6.3,29.69724,40.66249,13.16435952,18.5,33.7,3.8,19.4,0,0,0,0,0,0.0,1.0,13.0,1.0,1.0,672.0,22.0,22.0,,,,,,5.0,16.0,25.09,16.02,2675.0,9.8,4.0,0.0,0.0,43547.0,21.0,2.0,66250.0,8.0,1.0,8.0,1.0,0.0,49.0,3340.0,1.0,5.0,24340.0,"Grand Rapids-Wyoming-Kentwood, MI Metro SA",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,116.9,571.32,9420.0,59530.0,59010.0,28.62,28.37,1630.0,40660.0,42050.0,19.55,20.22,23.53,17.34,30.33,0.0092224134222413,0.0092224134222413,33.0,47840.0,23.0,17.0,44730.0,21.5048076923,505.0,24.6,31.4,175.0,28.6,31.5,0.7897900307022102,0.343878954607978,0.0,5.15818431911967,3.5263605246161616,2.6572464674252845,2.8903717578961645,789.3585094410405,273.5400775290734,680.0,1062.898586970114,0.0,0.0,0.0,,,1,-0.1531559523987875,-125240.48,25.0,1.0,True,5.0,0.0010483656449014,30.016666666666666,-6.486666666666665,16.56,0.7800000000000011,1164.483723987487,-375.1252145464466,316.9606034432917,-43.420525914218274,6.0,6.0,1.3,15.0,,,7.112354632987367
